3a5aa99b9e9e37a6bbf3143b1cb6076a,1,1,5,5,3,5,Large Commercial Jet
3a5aa99b9e9e37a6bbf3143b1cb6076a,1,1,5,5,3,5,Commercial jet aircraft
3a5aa99b9e9e37a6bbf3143b1cb6076a,1,1,5,4,3,5,Twin engine airliner
3a5aa99b9e9e37a6bbf3143b1cb6076a,1,1,5,5,3,5,commercial airline with uni air on sides and engines mounted near rear
3a5aa99b9e9e37a6bbf3143b1cb6076a,3,2,5,4,3,5,md-80 american airliner
3a6f0d1cff0aa524567ab83a85d8a5a0,1,3,3,3,3,3,A spaceship/starship like plane
3a6f0d1cff0aa524567ab83a85d8a5a0,5,4,4,3,1,2,Delta styled plane with a long tail and no visible engine
3a6f0d1cff0aa524567ab83a85d8a5a0,4,4,5,4,3,3,pointed nose and triangular wings that extend from front to mid plane
3a6f0d1cff0aa524567ab83a85d8a5a0,2,4,5,5,3,3,Shaped like a bird or a fish.
3a6f0d1cff0aa524567ab83a85d8a5a0,5,5,4,5,3,3,futuristic stealth military fighter jet
3a6f0d1cff0aa524567ab83a85d8a5a0,5,4,3,3,1,3,Delta wing mars explorer.
3a6f0d1cff0aa524567ab83a85d8a5a0,3,5,4,4,3,3,"military type angular plane pointed nose, wide pointed wings"
3a6f0d1cff0aa524567ab83a85d8a5a0,1,3,3,3,2,5,polygon triangular shape wings on a whale shaped body plane. Futurist.
3a6f0d1cff0aa524567ab83a85d8a5a0,5,5,5,1,2,2,fishlike air craft single use
3a6f0d1cff0aa524567ab83a85d8a5a0,5,5,5,4,3,3,This is a angular fighter jet with a thin body
3a72adcf14ccec9965f50257ecdfa5c7,1,1,5,5,3,5,Twin rear mounted engine T-tail jet.
3a72adcf14ccec9965f50257ecdfa5c7,1,1,5,5,3,5,long commercial body engines back rear on body
3a72adcf14ccec9965f50257ecdfa5c7,2,2,4,4,3,5,average shape and size
3a72adcf14ccec9965f50257ecdfa5c7,2,1,5,5,3,5,long bodied type of passenger plane and common
3a72adcf14ccec9965f50257ecdfa5c7,1,1,5,5,3,5,This airplane is commercial and has two engines.
3a72adcf14ccec9965f50257ecdfa5c7,1,1,5,4,3,5,Twin engine airliner
3a72adcf14ccec9965f50257ecdfa5c7,4,1,4,5,3,3,Long body with angled wings and engines at the back  with rudders.
3a72adcf14ccec9965f50257ecdfa5c7,1,1,3,5,3,5,Large Commercial Jet
3a72adcf14ccec9965f50257ecdfa5c7,1,2,5,4,3,5,"The plane is long, skinny, has two jets in the very back and the side wings seem to be back more rather than centered."
3a72adcf14ccec9965f50257ecdfa5c7,4,1,5,5,3,5,A modern jet airliner with rear-mounted engines
3a7e396786751f544c3a35cee92bb95b,1,1,1,1,5,5,It was carry the passengers and goods to various places like other countries.
3a7e396786751f544c3a35cee92bb95b,1,1,5,5,3,5,This airplane has many seats and two engines.
3a7e396786751f544c3a35cee92bb95b,1,2,5,5,3,5,long passenger plane with 2 engines under wings
3a7e396786751f544c3a35cee92bb95b,1,1,5,5,3,5,a330 airbus aircraft type long distance type
3a7e396786751f544c3a35cee92bb95b,1,1,5,5,3,5,A jet engine commercial airplane with a bird looking insignia printed on the tail
3a7e396786751f544c3a35cee92bb95b,1,1,5,5,3,5,twin engine commercial jet
3a7e396786751f544c3a35cee92bb95b,1,1,5,5,3,5,"A long, thin commercial flight used for probably Delta."
3a7e396786751f544c3a35cee92bb95b,1,1,5,5,3,5,Twin engine airliner
3a7e396786751f544c3a35cee92bb95b,2,1,5,5,4,5,long body with wing tips pointed upwards
3a7e396786751f544c3a35cee92bb95b,3,1,5,3,3,5,A large passenger plane.
3a7e89dc355faac111f5789deac2dcac,3,3,5,4,5,5,"This is a blocky, boxy plane with many seats"
3a7e89dc355faac111f5789deac2dcac,5,2,5,4,5,5,Very boxy plane with triangular wings and 4 jet engines
3a7e89dc355faac111f5789deac2dcac,5,2,5,5,5,5,Small private passenger jet
3a7e89dc355faac111f5789deac2dcac,4,2,5,4,5,5,"This airplane has triangle wings and four engines under the wing,"
3a7e89dc355faac111f5789deac2dcac,5,2,5,4,5,5,It is a very boxy four-engine jet that looks like a bus with long triangles for wings.
3a7e89dc355faac111f5789deac2dcac,4,3,5,3,5,5,multi-passenger square airplane
3a7e89dc355faac111f5789deac2dcac,4,3,5,4,5,5,boxy plane with triangular wings with four engines on the bottom of them
3a7e89dc355faac111f5789deac2dcac,4,2,4,3,5,5,box shaped body with thin wings attach and 1 tail
3a7e89dc355faac111f5789deac2dcac,4,3,5,4,5,5,concept weird airliner
3a7e89dc355faac111f5789deac2dcac,3,3,3,3,5,5,box like air craft for short rides
3a82056ea319a442f64801ad2940cdd5,5,5,5,5,3,3,A swept wing military type fighter jet.
3a82056ea319a442f64801ad2940cdd5,4,4,5,5,3,3,jet with pointed nose and exposed cockpit on top with 2 tail fins in rear
3a82056ea319a442f64801ad2940cdd5,5,5,5,5,3,2,A stealth fighter jet.
3a82056ea319a442f64801ad2940cdd5,5,5,5,3,3,2,a triangular military plane.
3a82056ea319a442f64801ad2940cdd5,5,5,5,5,3,3,Military fighter jet
3a82056ea319a442f64801ad2940cdd5,4,5,5,5,3,2,fighter plane with small wings and a small tail with a narrow cockpit
3a82056ea319a442f64801ad2940cdd5,5,5,5,5,3,2,6 winged jet used for miltary use.. very fast and agile
3a82056ea319a442f64801ad2940cdd5,5,5,5,5,3,3,This looks like a military fighter jet.
3a82056ea319a442f64801ad2940cdd5,5,5,3,5,3,3,A modern jet fighter
3a82056ea319a442f64801ad2940cdd5,3,5,5,5,3,3,"It is a fighter jet with two rear engines, two angled tail fins and short triangular wings."
3a92789dfc5186dcfdbac8c3ccfc63c,3,4,5,5,5,5,a tshape long boxy plane
3a92789dfc5186dcfdbac8c3ccfc63c,5,1,5,3,5,5,Large futuristic commercial jet with four wing engines and much more than four seats for passengers.
3a92789dfc5186dcfdbac8c3ccfc63c,5,1,5,5,5,5,"A flat, tube jet with two engines on each wing."
3a92789dfc5186dcfdbac8c3ccfc63c,4,2,5,4,5,5,4 engine commercial jet
3a92789dfc5186dcfdbac8c3ccfc63c,4,5,5,5,3,3,airplane nice to use in all country and good working an different place and different country as very fast an usage in airplane
3a92789dfc5186dcfdbac8c3ccfc63c,4,3,3,3,5,1,"The plane has an unusual shape with a rounded front and back but flat sides, and two small rectangular wings."
3a92789dfc5186dcfdbac8c3ccfc63c,4,2,3,3,5,5,"This appears to be a commercial airline although the design is markedly different.  The nose of the plane is blunt instead of rounded, and the plane resembles the shape of a train, long and boxed."
3a92789dfc5186dcfdbac8c3ccfc63c,3,1,5,5,5,2,This is a boxy plane with four engines
3a92789dfc5186dcfdbac8c3ccfc63c,4,1,5,3,5,1,A boxy toy jet aircraft.
3a92789dfc5186dcfdbac8c3ccfc63c,4,1,3,5,3,5,A large commercial airliner.
3aa2ba8ca2aede556d96f75c7a1666e5,2,2,5,5,5,5,commercial type of airplane with two jet engines on each wing with no horizontal stabilizers in the back
3aa2ba8ca2aede556d96f75c7a1666e5,1,2,5,5,5,5,"It is a modern-looking passenger jet with four engines on the skinny wings, no rear stabilizer wings, and two angled tail fins."
3aa2ba8ca2aede556d96f75c7a1666e5,1,5,5,5,5,5,This to me looks like a military plane of some sort
3aa2ba8ca2aede556d96f75c7a1666e5,2,2,4,4,2,3,airplane nice to use in all country and good working an different place and different country as very fast an usage in airplane
3aa2ba8ca2aede556d96f75c7a1666e5,3,5,5,5,2,1,Unmanned military drone.
3aa2ba8ca2aede556d96f75c7a1666e5,2,5,5,5,5,1,Long narrow pilot-less looking plane
3aa2ba8ca2aede556d96f75c7a1666e5,3,1,5,5,5,5,This is aplane with thin wings and body with four engines
3aa2ba8ca2aede556d96f75c7a1666e5,2,2,4,4,5,5,"The plane has a long, thin, round body, two wings, and four engines."
3aa2ba8ca2aede556d96f75c7a1666e5,4,4,4,4,5,3,"A thin long win connects to the middle of a cylindrical fuselage, there is a over sized y shape tail."
3aa2ba8ca2aede556d96f75c7a1666e5,2,4,5,4,5,3,Long small wing military plane
3aa98ec8f8a1c1f44d210d9468aedaf2,1,1,5,4,3,5,2 engine commercial jet
3aa98ec8f8a1c1f44d210d9468aedaf2,2,1,5,5,3,5,commercial airplane you would take on vacation
3aa98ec8f8a1c1f44d210d9468aedaf2,1,1,5,5,3,5,This airplane is commercial and has two jets.
3aa98ec8f8a1c1f44d210d9468aedaf2,4,2,5,5,3,5,Passenger aircraft with pointy front end. Has multiple seats. Two jet engines. Door located near front end. Two front end wheels. Angler wings on each side. Four wheels under underneath near wings.
3aa98ec8f8a1c1f44d210d9468aedaf2,1,1,5,5,3,5,This seems like a 747 commercial airplane
3aa98ec8f8a1c1f44d210d9468aedaf2,2,1,5,5,3,5,midsized passenger plane
3aa98ec8f8a1c1f44d210d9468aedaf2,3,1,5,5,3,5,2 engine commercial jet
3aa98ec8f8a1c1f44d210d9468aedaf2,1,1,5,3,3,5,"A big, normal commercial flight used for travelers."
3aa98ec8f8a1c1f44d210d9468aedaf2,2,1,5,5,3,5,Traditional passenger plane.
3aa98ec8f8a1c1f44d210d9468aedaf2,3,2,5,5,3,5,This looks like a fast commercial airplane.
3ab1e94b6c3a1730c56cc5a87f567365,2,1,5,5,5,5,a midsize passenger plane.
3ab1e94b6c3a1730c56cc5a87f567365,1,1,5,5,5,5,4 engine commercial jet
3ab1e94b6c3a1730c56cc5a87f567365,2,1,5,5,5,5,This several dozen person jetplane has two engines under each wing.
3ab1e94b6c3a1730c56cc5a87f567365,1,1,5,3,3,5,A typical commercial looking aircraft.
3ab1e94b6c3a1730c56cc5a87f567365,4,3,3,4,3,5,"The plane is slightly angled. Passenger plane. Is modern There are more than 4 passengers. There are 2 engines."
3ab1e94b6c3a1730c56cc5a87f567365,1,1,5,5,5,5,regular  commercial body plane with engines under wing
3ab1e94b6c3a1730c56cc5a87f567365,1,1,5,5,5,5,4 engine commercial jet
3ab1e94b6c3a1730c56cc5a87f567365,1,1,5,5,5,5,Quad engine airliner
3ab1e94b6c3a1730c56cc5a87f567365,1,1,5,4,5,5,Quad engine airliner
3ab1e94b6c3a1730c56cc5a87f567365,2,2,5,4,5,5,"Mid size slender plane, 4 engines, large wings."
3aba99921e9e1c93ef40e4c1c2686cd3,1,1,1,1,3,5,airplane nice to use in all country and good working an different place and different country as very fast an usage in airplane
3aba99921e9e1c93ef40e4c1c2686cd3,2,1,1,3,3,5,its a commercial;plane
3aba99921e9e1c93ef40e4c1c2686cd3,1,1,5,5,3,5,Large modern commercial jet with twin rear engines and much more than four seats for passengers.
3aba99921e9e1c93ef40e4c1c2686cd3,1,1,5,3,3,5,A typical commercial looking aircraft.
3aba99921e9e1c93ef40e4c1c2686cd3,2,1,5,4,3,5,2 engine commercial jet
3aba99921e9e1c93ef40e4c1c2686cd3,1,1,5,5,3,5,Commercial jet aircraft
3aba99921e9e1c93ef40e4c1c2686cd3,5,1,5,5,3,5,"Long body and 2 engines at the rear, with angled wings and huge rudder at the rear."
3aba99921e9e1c93ef40e4c1c2686cd3,3,1,5,5,3,5,"This looks like a sort of commercial jetliner, but the large tail is strange."
3aba99921e9e1c93ef40e4c1c2686cd3,2,1,5,4,3,5,Mid sized commercial jet
3aba99921e9e1c93ef40e4c1c2686cd3,1,1,4,5,3,3,engine ...this is a good airplane ..very usful
3ac64a2c67cb44f19777d69c8d47140,1,5,5,3,3,3,airplane nice to use in all country and good working an different place and different country as very fast an usage in airplane
3ac64a2c67cb44f19777d69c8d47140,2,1,1,5,2,5,It is a modern single-engine propeller passenger plane with wings that mount at the bottom of the fuselage.
3ac64a2c67cb44f19777d69c8d47140,4,4,5,5,4,3,It was jet it maybe use military and then use some emergency period of country.
3ac64a2c67cb44f19777d69c8d47140,1,1,1,3,3,5,This seems like a 747 commercial airplane
3ac64a2c67cb44f19777d69c8d47140,3,3,1,3,3,5,A short propeller on the front plant.
3ac64a2c67cb44f19777d69c8d47140,3,4,1,3,1,5,Pointed front airplane with a propeller in the front of the plane. It has 2 wheels hanging from the bottom of the plane.
3ac64a2c67cb44f19777d69c8d47140,3,2,1,2,2,5,A small propeller passenger plane
3ac64a2c67cb44f19777d69c8d47140,2,2,1,2,3,2,small private plane with long wings and a propeller on the cockpit
3ac64a2c67cb44f19777d69c8d47140,2,2,1,3,3,5,5 person propeller plan
3ac64a2c67cb44f19777d69c8d47140,2,1,1,1,2,5,This is a propeller biplane with several seats.
3ad337dcef167024fe6302fece358e4a,4,5,4,5,2,2,fighter sled like the one you see in Star Wars
3ad337dcef167024fe6302fece358e4a,5,5,5,5,2,3,A sleek military airplane that looks from star wars.
3ad337dcef167024fe6302fece358e4a,4,5,5,3,2,1,THIS AIRPLANE RESEMBLES A MILITARY AIRPLANE THAT IS MAYBE FOR SHOOTING BOMBS.
3ad337dcef167024fe6302fece358e4a,5,5,5,5,2,1,an unmanned drone with a rocket
3ad337dcef167024fe6302fece358e4a,5,5,5,5,2,1,This is an sleek spy plane with a very long pointy nose
3ad337dcef167024fe6302fece358e4a,4,5,5,3,1,1,The object is a toy airplane.
3ad337dcef167024fe6302fece358e4a,4,5,5,5,3,2,futuristic airplane kind of looks like the card gradius from yugioh has small wings and a narrow body
3ad337dcef167024fe6302fece358e4a,4,4,5,4,2,3,long flat plane with a big jet in the back and a cut out in the front
3ad337dcef167024fe6302fece358e4a,5,5,5,5,3,2,A small experimental jet
3ad337dcef167024fe6302fece358e4a,4,5,5,5,2,1,A futuristic wedge shaped space plane.
3adbafd59a34d393eccd82bb51193a7f,2,5,5,5,2,3,Military bomber jet with multiple missles
3adbafd59a34d393eccd82bb51193a7f,5,5,5,5,2,3,Fixed wing jet fighter military aircraft.
3adbafd59a34d393eccd82bb51193a7f,4,5,5,5,2,2,je fighter f-16 us style
3adbafd59a34d393eccd82bb51193a7f,3,5,5,5,2,3,This is a fighter with a single engine
3adbafd59a34d393eccd82bb51193a7f,4,5,5,3,3,3,MILITARY COMBAT AIRCRAFT
3adbafd59a34d393eccd82bb51193a7f,5,5,5,5,3,3,Military fighter airplane
3adbafd59a34d393eccd82bb51193a7f,2,5,5,5,2,2,Single engine fighter jet
3adbafd59a34d393eccd82bb51193a7f,3,5,5,5,2,2,This is a F-16 fighter with one engine
3adbafd59a34d393eccd82bb51193a7f,5,5,5,5,3,3,military style plane with large engine in back and missiles on sides of wings
3adbafd59a34d393eccd82bb51193a7f,5,5,5,5,2,2,Dark stealth military craft with dog fighting capability.
3ae96a1e1bb488942296d88107d065f6,5,5,5,5,3,2,"This looks more like a space shuttle than an airplane because of the boxy shape, and the raised fins on the ends of each short wing."
3ae96a1e1bb488942296d88107d065f6,5,4,4,4,3,3,A block shaped looking futuristic type of aircraft.
3ae96a1e1bb488942296d88107d065f6,5,3,5,3,3,2,boxy type aircraft with slanted wing types similiar to star wars aircraft
3ae96a1e1bb488942296d88107d065f6,5,3,5,5,3,3,This looks like something fictional or a space ship
3ae96a1e1bb488942296d88107d065f6,5,4,4,4,5,2,This is a boxy plane with four large engines
3ae96a1e1bb488942296d88107d065f6,4,4,4,4,3,5,This airplane has a small wing and two jets.
3ae96a1e1bb488942296d88107d065f6,5,5,5,5,3,2,A sleek military airplane that looks from star wars.
3ae96a1e1bb488942296d88107d065f6,4,4,5,5,2,5,"something you find in video games, squared body and small wings"
3ae96a1e1bb488942296d88107d065f6,4,4,5,5,3,3,futuristic short air craft
3ae96a1e1bb488942296d88107d065f6,5,3,4,3,3,3,box shaped on the rear and looks like a fighter in an old video game.
3b0efeb0891a9686ca9f0727e23831d9,4,4,3,3,3,5,"Airplane in the form of +, with pilot cabin in front, rectangular main wings on its sides, and two large turbines in the front part of the tail that is small wings with fins on its ends."
3b0efeb0891a9686ca9f0727e23831d9,5,5,5,5,3,3,A-10 styled fighter plane
3b0efeb0891a9686ca9f0727e23831d9,2,3,2,4,5,3,It has new arrive for only in war period . it have maximum of defense materials.
3b0efeb0891a9686ca9f0727e23831d9,3,5,5,3,3,3,A military looking aircraft.
3b0efeb0891a9686ca9f0727e23831d9,2,5,5,5,3,5,jet airplane with straight bar wings in the middle with missiles and two engine on the top rear of the airplane and vertical stabilizer in the back.
3b0efeb0891a9686ca9f0727e23831d9,2,4,4,3,3,3,"The plane has twin engines between its tail and its wide wings, and a long nose."
3b0efeb0891a9686ca9f0727e23831d9,2,4,5,5,3,2,A bomber jet with wide wings halfway down the body and the standard extended tail fins.
3b0efeb0891a9686ca9f0727e23831d9,4,5,5,3,3,3,"This plane has two engines on the top middle, an L-shaped tail on each side, and two long, flat wings with guns underneath. The cockpit has a bubble-like window over the top."
3b0efeb0891a9686ca9f0727e23831d9,4,4,5,2,3,5,It looks bulkier than the other planes
3b0efeb0891a9686ca9f0727e23831d9,3,4,5,2,3,3,It is a jet with two large engines over the back of the fuselage and two vertical tail wings.
3b2a19d782234467f9cc1fc25372199f,5,4,5,5,3,2,It is a military-style jet with two rear engines and with most of the area taken up by the triangular wings.
3b2a19d782234467f9cc1fc25372199f,5,5,5,3,2,2,This jet is a triangle shape with a vertical wing/
3b2a19d782234467f9cc1fc25372199f,5,4,5,5,3,3,Flat dual jet Delta wing shape with angular fuselage and vertical stabilizer at the rear.
3b2a19d782234467f9cc1fc25372199f,5,5,5,5,3,3,This is ultra sleek triangular style in design.
3b2a19d782234467f9cc1fc25372199f,5,5,5,5,3,3,"flat, stealthy type of plane with wide, fat wings."
3b2a19d782234467f9cc1fc25372199f,5,5,5,5,3,3,Stealth bomber that can go undetected.
3b2a19d782234467f9cc1fc25372199f,5,5,5,5,3,3,"a delta-wing jet, somewhat stealth fighter like"
3b2a19d782234467f9cc1fc25372199f,4,5,5,3,1,1,The object is a toy airplane.
3b2a19d782234467f9cc1fc25372199f,5,5,5,4,3,3,one piece looks like one big triangle
3b2a19d782234467f9cc1fc25372199f,5,5,5,5,5,3,A stealthy jet with the wings the larger than the craft.
3b31e28ac1eb36fe1eb4be4ad34a6dbd,5,5,5,5,3,3,Fighter jet heavily loaded with missiles.
3b31e28ac1eb36fe1eb4be4ad34a6dbd,4,5,5,5,3,3,jet with many missiles underneath and 2 tail fins in rear
3b31e28ac1eb36fe1eb4be4ad34a6dbd,5,5,5,4,3,3,A plane designed for military use and is heavily armed.
3b31e28ac1eb36fe1eb4be4ad34a6dbd,2,5,3,3,3,2,A military looking aircraft.
3b31e28ac1eb36fe1eb4be4ad34a6dbd,5,5,5,4,3,3,2 engine fighter jet
3b31e28ac1eb36fe1eb4be4ad34a6dbd,2,5,5,5,3,2,Twin engine fighter jet
3b31e28ac1eb36fe1eb4be4ad34a6dbd,4,5,5,5,3,3,a modern fighter jet
3b31e28ac1eb36fe1eb4be4ad34a6dbd,5,5,5,5,3,2,A military fighter F-18 Hornet.
3b31e28ac1eb36fe1eb4be4ad34a6dbd,5,5,5,5,3,2,A military jet fighter plane.
3b31e28ac1eb36fe1eb4be4ad34a6dbd,4,5,5,5,3,3,Twin engine fighter jet with two tail fins.
3b3b2777be8b6b31ca8607f540cc62ba,1,1,5,5,5,5,747 boeing aircraft long distance
3b3b2777be8b6b31ca8607f540cc62ba,1,1,5,5,5,5,sleek fat commercial body engines under wings
3b3b2777be8b6b31ca8607f540cc62ba,4,1,5,5,5,5,a smaller passenger plane.
3b3b2777be8b6b31ca8607f540cc62ba,4,2,5,5,5,5,"A four-engine jet. The engines are slightly small, and the tips of the main wings are pointed."
3b3b2777be8b6b31ca8607f540cc62ba,1,1,5,5,5,5,4 engine turbo jet passenger plane
3b3b2777be8b6b31ca8607f540cc62ba,4,1,5,5,5,5,A large passenger jet airplane
3b3b2777be8b6b31ca8607f540cc62ba,2,1,5,5,5,5,A commercial jet with two engines on each wing.
3b3b2777be8b6b31ca8607f540cc62ba,1,1,5,5,5,5,2 engine commercial jet
3b3b2777be8b6b31ca8607f540cc62ba,2,1,5,5,5,5,modern commercial passenger jet ocean liner
3b3b2777be8b6b31ca8607f540cc62ba,2,1,5,5,5,5,long and looks like a passenger plane.
3b41c0837f22555871d03b466c72ce41,3,3,1,2,5,5,This is a plane with four huge propellers for propulsion
3b41c0837f22555871d03b466c72ce41,1,1,1,2,5,5,This airplane has four propellers and a rounded nose
3b41c0837f22555871d03b466c72ce41,4,4,5,4,3,3,airplane nice to use in all country and good working an different place and different country as very fast an usage in airplane
3b41c0837f22555871d03b466c72ce41,2,2,1,2,5,5,four engine prop plane
3b41c0837f22555871d03b466c72ce41,1,5,1,1,5,4,"bomber plane with large vertical tail wing, 4 propeller engines and a viewing hub located underneath the main cockpit"
3b41c0837f22555871d03b466c72ce41,1,2,1,5,5,5,commercial airplane with two propeller engines on each wing
3b41c0837f22555871d03b466c72ce41,2,1,1,4,5,5,This is a good example of a modern style commercial aircraft.
3b41c0837f22555871d03b466c72ce41,1,2,1,2,5,5,older type fuselage style with fixed prop wings
3b41c0837f22555871d03b466c72ce41,2,4,1,2,5,5,This airplane has four propellers
3b41c0837f22555871d03b466c72ce41,1,1,2,4,3,3,engine ...this is a good airplane ..very usful
3b529633bdd49dc1e5dbe91fa3801c4c,5,5,1,4,5,5,Large bombing plane.
3b529633bdd49dc1e5dbe91fa3801c4c,3,2,1,2,5,5,This is a plane with six large propellers for propulsion
3b529633bdd49dc1e5dbe91fa3801c4c,1,5,1,1,5,5,russian type aircraft more like a stealth bomber in the WWII
3b529633bdd49dc1e5dbe91fa3801c4c,1,5,1,1,2,5,this is a military cargo plane
3b529633bdd49dc1e5dbe91fa3801c4c,4,2,1,2,3,5,Huge transport with 3 rear-mounted propellers on each wing
3b529633bdd49dc1e5dbe91fa3801c4c,1,3,1,4,3,5,"A large, dull six-propeller plane."
3b529633bdd49dc1e5dbe91fa3801c4c,1,3,3,2,5,5,rounded old school ww11 style
3b529633bdd49dc1e5dbe91fa3801c4c,1,3,1,2,5,2,long airplane with 3 propellers on the back of each wing
3b529633bdd49dc1e5dbe91fa3801c4c,1,5,1,1,5,5,multi prop large wingspan military bomber plane
3b529633bdd49dc1e5dbe91fa3801c4c,4,2,1,2,5,3,very thin cockpit with long wings with attached propellers on them
3b5b8a2384e8850d185b376619557c95,4,5,5,5,3,5,A military fighting jet with triangular wings and a probe at the mouth
3b5b8a2384e8850d185b376619557c95,4,5,5,5,2,2,A fighter jet with a long pole on the front of the nose.
3b5b8a2384e8850d185b376619557c95,3,5,5,2,2,2,This is a plane with a single engine and has missiles
3b5b8a2384e8850d185b376619557c95,5,5,5,2,2,3,This fighter jet has a single seat and triangle wings.
3b5b8a2384e8850d185b376619557c95,5,5,5,5,2,2,A sleek military bomber like an f-16.
3b5b8a2384e8850d185b376619557c95,5,5,5,4,2,2,"front of the plane has an antenna extended from it with glass covering for passengers, triangular side wings and weapons under the wings wih landing gear extended.."
3b5b8a2384e8850d185b376619557c95,5,5,5,3,2,2,Old French looking delta wing fighter jet with a single engine and a pole for spearing birds on the front.
3b5b8a2384e8850d185b376619557c95,5,5,5,4,2,3,"This plane is triangular, has guns, and is used for the military."
3b5b8a2384e8850d185b376619557c95,5,5,5,5,2,2,Military plane designed to be fast and deadly.
3b5b8a2384e8850d185b376619557c95,2,5,5,4,2,3,A small fighter jet plane.
3b82e575165383903c83f6e156ad107a,1,2,5,4,3,5,skinny concorde type with large engine on its side
3b82e575165383903c83f6e156ad107a,4,4,5,4,3,5,Cylindrical airplane with wheels extended and sharp nose. Standard tail and angled wings with bent up tips.
3b82e575165383903c83f6e156ad107a,2,1,5,5,3,5,This is a large commercial plane that has two jet engines on the wings and can carry a lot of people.
3b82e575165383903c83f6e156ad107a,2,2,5,4,3,5,round body plane with 2 side-mounted engines and pointed nose and rear
3b82e575165383903c83f6e156ad107a,4,1,5,5,3,5,"The airplane bares resemblance to a private jet. Double engines attached to the body of the aircraft, wings with angular tips."
3b82e575165383903c83f6e156ad107a,3,1,5,5,3,5,This is a plane with two engines
3b82e575165383903c83f6e156ad107a,2,1,5,5,3,5,A commercial passenger jet with a pointed nose and less smoothed body than typical passenger jets.
3b82e575165383903c83f6e156ad107a,2,2,5,4,3,5,long narrow plane with thin wings and has a winglet has turbines on sides of wings
3b82e575165383903c83f6e156ad107a,1,1,1,3,3,5,A tall cylinder plane with an close to cockpit haul
3b82e575165383903c83f6e156ad107a,1,2,5,5,3,5,passenger jet with windows on sides and cone shaped cockpit
3b86245a5cd388ccf12b4513d8540d7c,2,5,5,5,3,2,A military jet plane with a triangular wing that has M printed on both wings
3b86245a5cd388ccf12b4513d8540d7c,5,5,5,5,5,3,It has new arrive for only in war period . it have maximum of defense materials.
3b86245a5cd388ccf12b4513d8540d7c,5,5,5,4,2,1,A triangle shaped unmanned jet.
3b86245a5cd388ccf12b4513d8540d7c,4,4,5,4,3,3,airplane nice to use in all country and good working an different place and different country as very fast an usage in airplane
3b86245a5cd388ccf12b4513d8540d7c,5,5,5,5,3,2,This short jet has a triangle wing.
3b86245a5cd388ccf12b4513d8540d7c,5,4,5,5,3,2,a flying jet triangle
3b86245a5cd388ccf12b4513d8540d7c,5,5,3,5,3,4,This looks like a fighter style jet. The maximum capacity that it can probably hold is 3 people. It has a pointed front as well.
3b86245a5cd388ccf12b4513d8540d7c,4,5,5,5,3,3,this is a stealth fighter
3b86245a5cd388ccf12b4513d8540d7c,5,5,5,5,2,2,"A triangle shaped fighter jet with a tail fin on top and two ""M""s on the wings."
3b86245a5cd388ccf12b4513d8540d7c,4,4,5,4,3,2,Delta wing jet trainer
3b9241e85d07de6a8b6c3e7b944b34fa,2,1,5,5,3,5,"Large, modern, 2-engine passenger jet"
3b9241e85d07de6a8b6c3e7b944b34fa,3,1,5,5,3,5,This is a medium sized plane with two engines
3b9241e85d07de6a8b6c3e7b944b34fa,2,1,5,5,3,5,Standard passenger jet capable of taking 150 people from Atlanta to New York in a short amount of time.
3b9241e85d07de6a8b6c3e7b944b34fa,2,1,1,1,3,5,airplane nice to use in all country and good working an different place and different country as very fast an usage in airplane
3b9241e85d07de6a8b6c3e7b944b34fa,1,1,5,4,3,5,commercial jet straight wings normal tail round nose
3b9241e85d07de6a8b6c3e7b944b34fa,1,1,5,5,3,5,Twin engine airliner
3b9241e85d07de6a8b6c3e7b944b34fa,1,1,5,5,3,5,this is commercial airliner
3b9241e85d07de6a8b6c3e7b944b34fa,1,1,5,5,3,5,Commercial jet aircraft
3b9241e85d07de6a8b6c3e7b944b34fa,2,1,5,5,3,5,Traditional passenger plane.
3b9241e85d07de6a8b6c3e7b944b34fa,3,1,5,5,3,5,A tubular long plane with engines on the front of the middle of the plane. The top back of the plane has a tail and wings on the back tail of the plane.
3b95867a47a8afafe593bc205a118b49,1,2,5,5,3,5,commercial airplane with slim wings and big engine on each wing.
3b95867a47a8afafe593bc205a118b49,1,1,5,4,3,5,"Modern, commercial rounded body plane with angular wings and two jets."
3b95867a47a8afafe593bc205a118b49,2,1,3,5,3,5,Small twin engine commercial jet airliner with winglets.
3b95867a47a8afafe593bc205a118b49,1,1,5,4,3,5,2 engine commercial jet
3b95867a47a8afafe593bc205a118b49,2,1,5,5,3,5,"An Airbus A320, or a small passenger airliner."
3b95867a47a8afafe593bc205a118b49,1,1,5,5,3,5,Twin engine airliner
3b95867a47a8afafe593bc205a118b49,1,1,5,5,3,5,this is a commercial airliner
3b95867a47a8afafe593bc205a118b49,3,1,5,5,3,5,This is a plane with two engines and many seats
3b95867a47a8afafe593bc205a118b49,1,2,5,4,3,5,Twin engine short range airliner
3b95867a47a8afafe593bc205a118b49,2,1,5,5,3,5,Traditional passenger plane.
3b9c905771244df7b6ed9420d56b12a9,5,5,5,4,5,5,plane designed for military use and and has B-1 Bomber characteristics.
3b9c905771244df7b6ed9420d56b12a9,4,5,5,4,5,5,Large bombing plane.
3b9c905771244df7b6ed9420d56b12a9,4,1,5,5,5,5,A commercial jet with two engines on each wing.
