4dbe50ba1f562fb236413faee81117b1,5,4,1,5,5,4,A rounded couch that goes around a table.
4dbe50ba1f562fb236413faee81117b1,5,5,1,4,5,5,A round couch that looks like a booth at a restaurant
4dbe50ba1f562fb236413faee81117b1,5,5,1,5,5,5,A round couch with a center table.
4dbe50ba1f562fb236413faee81117b1,5,5,1,4,5,1,This is a circular couch with a round table in the middle.
4dbe50ba1f562fb236413faee81117b1,5,5,1,2,5,5,It is a circular club couch with a table in the center.
4dbe50ba1f562fb236413faee81117b1,5,5,1,5,3,2,This is a circular bench style cushionless couch with a center table.
4dbe50ba1f562fb236413faee81117b1,5,5,1,3,5,1,A circular couch with a padded seat and wooden back designed to go around a table comparable to a corner booth in a restaurant.
4dbe50ba1f562fb236413faee81117b1,5,5,1,5,5,4,This is a round seating area with a table in the middle and it has a non cushioned back.
4dbe50ba1f562fb236413faee81117b1,5,5,1,3,5,5,"This couch has a circular shape to it, allowing people to always be in the conversation. It has a table in the center allowing people to eat and be social without having to lean forward to speak or hear everyone."
4e218928736f1e2bf35a12c589281a9,1,3,5,2,3,4,"A couch with a very thin back and sides, but weird plush looking rounded seats, like you'd be sitting on several pool noodles."
4e218928736f1e2bf35a12c589281a9,2,2,4,2,2,1,Unique chair with angled arms and a thin back.
4e218928736f1e2bf35a12c589281a9,3,3,5,1,1,5,"This couch is very unique and cute has its own look i haven,t seen it has ripples on the part where you sit"
4e218928736f1e2bf35a12c589281a9,2,3,5,3,4,4,"This is a rounded medium sized rectangle three seater couch, with armrest and no legs."
4e218928736f1e2bf35a12c589281a9,4,3,5,2,1,2,This couch is small with a rigged bottom.
4e218928736f1e2bf35a12c589281a9,1,3,5,3,4,3,This is a straight couch with arms.
4e218928736f1e2bf35a12c589281a9,2,2,2,5,5,3,An sunbath shaped with thin arm rest
4e218928736f1e2bf35a12c589281a9,1,3,5,5,3,3,A couch with a thin back and arms and tubular bumps on on the seat.
4e218928736f1e2bf35a12c589281a9,1,3,5,2,4,4,It's a slightly ornate multi seat couch with arm rests.
4e218928736f1e2bf35a12c589281a9,1,3,5,3,4,4,A couch with same height as back rest and curvy armrest
4ea78c36488dd185f3598efd14e493d5,1,3,5,3,3,1,The couch seats three people and has two arm rests.
4ea78c36488dd185f3598efd14e493d5,1,3,4,4,4,4,rectangle style straight couch.
4ea78c36488dd185f3598efd14e493d5,2,3,4,3,3,4,Simple design easy to seat 3 seated comfortable couch with back side bend
4ea78c36488dd185f3598efd14e493d5,1,4,5,4,4,2,A straight couch with a long seat and arm rests.
4ea78c36488dd185f3598efd14e493d5,1,5,5,3,5,2,Office couch
4ea78c36488dd185f3598efd14e493d5,2,3,5,4,4,1,"Simple, rectangular, straight arms and slightly cocked back."
4ea78c36488dd185f3598efd14e493d5,1,3,5,3,4,2,it is a rectangle shaped couch that appears able to me folded down to form a bed.
4ea78c36488dd185f3598efd14e493d5,1,3,5,3,4,2,This is a straight couch with arms.
4ea78c36488dd185f3598efd14e493d5,1,5,5,3,4,3,Long couch with arms and five seats.
4ea78c36488dd185f3598efd14e493d5,1,3,5,4,4,1,Mid-century boxy couch
4ed1591fa1c692df44265a262962e6ef,5,4,4,1,5,4,"This is an ""L"" shaped couch with one end being a chase lounge and a very low back."
4ed1591fa1c692df44265a262962e6ef,1,3,5,4,5,1,chaise and 2 seater couch with low profile cushions and arms. Very contemporary
4ed1591fa1c692df44265a262962e6ef,5,3,5,1,5,4,A bent couch with 2 pillows.
4ed1591fa1c692df44265a262962e6ef,3,3,3,5,4,5,This sectional couch looks comfy and can stretch out on it.
4ed1591fa1c692df44265a262962e6ef,4,4,5,2,5,2,This is an L-shaped couch with two cushions on one side.
4ed1591fa1c692df44265a262962e6ef,1,5,5,1,3,1,A two piece sectional with chaise lounge.
4ed1591fa1c692df44265a262962e6ef,4,3,5,4,3,2,"The seating is low to the ground, the back and arm rests are short and the same height, and the far left seating area extends for reclining."
4ed1591fa1c692df44265a262962e6ef,4,2,2,4,4,3,An long right corner flush rest lounge
4ed1591fa1c692df44265a262962e6ef,1,3,5,2,5,2,three seat sectional with large lounging area and matching pillows
4ed1591fa1c692df44265a262962e6ef,1,3,4,4,1,1,"A short, flat L-shaped couch with a shallow backing."
4ed802a4aa4b8a86b161f36d4e309050,1,2,5,3,2,2,Leather couch with two seats and  low back.
4ed802a4aa4b8a86b161f36d4e309050,1,2,5,1,1,1,An over stuffed couch with high arms.
4ed802a4aa4b8a86b161f36d4e309050,1,2,5,1,2,2,Stalky two seater with comfy seats and a short back.
4ed802a4aa4b8a86b161f36d4e309050,1,2,5,1,1,2,A couch with cushions held together with bars on the surrounding sides.
4ed802a4aa4b8a86b161f36d4e309050,1,2,5,1,1,4,"This couch has two seats, arms that meet with the back, and is in a rectangular shape."
4ed802a4aa4b8a86b161f36d4e309050,1,2,5,2,2,3,Deep couch with short back and big arms.
4ed802a4aa4b8a86b161f36d4e309050,1,2,5,1,2,2,This a a very plush looking two seater couch with a metal frame support all around sides and back edges and armrests on both sides.
4ed802a4aa4b8a86b161f36d4e309050,1,2,5,1,2,5,modern love seat for office
4ed802a4aa4b8a86b161f36d4e309050,1,2,5,1,1,2,"A loveseat that has support bars running along the sides and back of the couch, seems to hold everything together."
4ed802a4aa4b8a86b161f36d4e309050,1,2,5,2,2,5,love seat with metal side decor rail
4f2fc9895ecc6a858032f428909bd170,5,5,2,2,5,4,A L shaped couch with no pillows and short legs.
4f2fc9895ecc6a858032f428909bd170,3,5,3,3,5,4,An L shaped sectional with a lot of cushion.
4f2fc9895ecc6a858032f428909bd170,1,5,1,2,5,4,A bent couch with short back rests.
4f2fc9895ecc6a858032f428909bd170,5,4,1,1,5,2,A sectional couch with a modern style
4f2fc9895ecc6a858032f428909bd170,1,5,5,3,4,3,This is an L-shaped couch with no cushions.
4f2fc9895ecc6a858032f428909bd170,5,4,5,2,5,2,The couch is an extended sectional that is large and L-shaped and could fit about 4 adults.
4f2fc9895ecc6a858032f428909bd170,1,5,5,2,5,2,large sectional with hinged head rest and short legs
4f2fc9895ecc6a858032f428909bd170,2,5,5,4,4,4,A right angle high profile with an round sofa
4f2fc9895ecc6a858032f428909bd170,5,5,5,2,5,2,An L shaped couch with many seats.
4f2fc9895ecc6a858032f428909bd170,5,5,4,2,5,2,This couch is a simple L shaped couch.
4f5611a5b8b1362e73800789ccff9705,2,2,5,1,1,4,The couch looks very stylish and modern.
4f5611a5b8b1362e73800789ccff9705,1,2,5,2,2,2,rectangle style straight couch.
4f5611a5b8b1362e73800789ccff9705,2,2,4,2,2,4,Two seated back side support couch with combination of two color
4f5611a5b8b1362e73800789ccff9705,4,2,5,1,1,2,I can sit or sleep on this couch for a long period of time but can not stretch out on it.
4f5611a5b8b1362e73800789ccff9705,1,2,5,5,2,2,This is a couch with two large seat cushions and two large backside cushions.
4f5611a5b8b1362e73800789ccff9705,2,2,4,2,2,2,An dark deep dark sofa with an plush back cushion
4f5611a5b8b1362e73800789ccff9705,1,2,5,2,2,1,It is a rectangular loveseat with two seats.
4f5611a5b8b1362e73800789ccff9705,1,2,5,1,3,1,"This is a plush, legless love seat with rectangular cushions."
4f5611a5b8b1362e73800789ccff9705,1,3,5,2,3,2,basic starter sofa for living room
4f5611a5b8b1362e73800789ccff9705,1,2,5,1,2,4,modern style square love seat
4f5780a3a0466469e5c864cdd2c65afa,5,5,5,5,5,1,"Right handed L bend, corner couch with an arm on only one end."
4f5780a3a0466469e5c864cdd2c65afa,2,4,1,2,2,2,L shaped single section sofa with very shallow back support.
4f5780a3a0466469e5c864cdd2c65afa,5,5,4,5,5,2,"This is an L-shaped couch with thin backsides and armrests, but no cushions."
4f5780a3a0466469e5c864cdd2c65afa,5,5,4,4,5,2,This is a long low l-shaped couch with a low back and a low arm on one side.
4f5780a3a0466469e5c864cdd2c65afa,5,5,5,5,5,2,"This is a minimalistic long L shaped five plus seater stiff structured rectangle sofa, with armrest."
4f5780a3a0466469e5c864cdd2c65afa,1,5,5,5,5,1,"long, l-shaped couch with armrests no cushions"
4f5780a3a0466469e5c864cdd2c65afa,5,4,1,5,4,1,L SHAPED SECTIONAL WITH SOLID CUSHIONS
4f5780a3a0466469e5c864cdd2c65afa,5,4,1,5,5,1,"Long, L shaped couch with no cushions or pillows"
4f5780a3a0466469e5c864cdd2c65afa,5,5,5,4,5,5,A low profile L-shaped couch.
4f5780a3a0466469e5c864cdd2c65afa,5,3,3,5,5,5,The couch is shaped like a big letter L.
4f6ba19d62789d90d71c0b5c63bf171,2,2,5,4,3,3,a two sitter with arm rests
4f6ba19d62789d90d71c0b5c63bf171,1,2,5,2,3,1,A straight couch with arms.
4f6ba19d62789d90d71c0b5c63bf171,1,2,5,4,1,1,"This couch has low cylindrical arms, fits two people, and has a tall back."
4f6ba19d62789d90d71c0b5c63bf171,1,2,5,1,2,2,This couch is square with a high backing.
4f6ba19d62789d90d71c0b5c63bf171,1,3,5,4,3,2,"This is a rectangular couch with round, cylindrical armrests and no cushions."
4f6ba19d62789d90d71c0b5c63bf171,2,2,5,3,3,3,Simple high backed sofa with rounded arms
4f6ba19d62789d90d71c0b5c63bf171,1,2,5,4,4,1,Two seat simple rectangular couch with rounded arms.
4f6ba19d62789d90d71c0b5c63bf171,1,3,5,4,2,2,"rectangular shaped, no pillows attached, traditional styling, high back"
4f6ba19d62789d90d71c0b5c63bf171,3,2,5,2,3,1,It is a simple double seat couch with arm rests.
4f6ba19d62789d90d71c0b5c63bf171,1,4,5,2,2,1,straight seat and back with 2 cushions.
4fa6c9c06efa1fe14156f0e87c6858f1,1,3,5,5,5,1,Large elegant couch.
4fa6c9c06efa1fe14156f0e87c6858f1,2,2,5,2,3,2,Deep low lying one piece sofa on short stilt legs.
4fa6c9c06efa1fe14156f0e87c6858f1,2,4,4,2,3,2,This couch is rounded and medium sized.
4fa6c9c06efa1fe14156f0e87c6858f1,1,2,4,2,2,4,2 seated low height comfortable couch with cousins
4fa6c9c06efa1fe14156f0e87c6858f1,3,4,5,2,4,2,"This is a couch with two large seats with backsides angled inwards towards them, and to cushions."
4fa6c9c06efa1fe14156f0e87c6858f1,1,2,3,4,4,2,two seater rectangle couch that looks stiff and slightly understuffed.
4fa6c9c06efa1fe14156f0e87c6858f1,1,2,5,2,2,2,Modern sofa with bucket shaped seating on short legs.
4fa6c9c06efa1fe14156f0e87c6858f1,1,3,5,4,3,3,"This couch curves down from the back to the seat, it also has a short metal frame."
4fa6c9c06efa1fe14156f0e87c6858f1,2,2,5,4,3,2,"Modern four legged sofa, two seat cushions, uholstered back with two loose pillows."
4fa6c9c06efa1fe14156f0e87c6858f1,1,3,5,4,4,1,Basic sofa for waiting room
50766e42adb211675e0d6e917505f52f,1,3,1,4,3,3,a three sitter with a cut design in the middle
50766e42adb211675e0d6e917505f52f,1,3,5,2,2,3,Elegant three seated sofa with a unique back rest.
50766e42adb211675e0d6e917505f52f,1,3,4,4,3,4,Standard size sofa with a raised back on the left and right side while the back rest at the center of the couch is shorter than the back rest on either side.  The couch is supported on 6 square legs.
50766e42adb211675e0d6e917505f52f,1,3,5,2,4,3,This is a couch with three backside cushions and 8 legs.
50766e42adb211675e0d6e917505f52f,1,5,5,2,4,4,This couch is long with a back that has an indention in it.
50766e42adb211675e0d6e917505f52f,1,3,4,4,2,2,FUNCTIONAL  COUCH WITH REMOVABLE PILLOWS
50766e42adb211675e0d6e917505f52f,5,3,5,3,5,4,The couch comfortably seats 3 people and has a unique back where the back rest of the two outer seats are higher than the back rest of the middle seat.
50766e42adb211675e0d6e917505f52f,4,3,4,4,4,3,"Very narrow, right angle back sofa"
50766e42adb211675e0d6e917505f52f,1,3,5,4,4,4,this couch has a dip in the back at the center
50766e42adb211675e0d6e917505f52f,1,3,5,5,4,5,This is an ornate settee with a rectangular notch in the back with 4 accent pillows.
509a533e17fa45572814c9aa90ee14e,4,4,5,2,4,4,"It's a long, old-fashioned couch with a curved back."
509a533e17fa45572814c9aa90ee14e,3,3,5,1,4,4,The couch is slightly long. It has arms and rounded back.
509a533e17fa45572814c9aa90ee14e,2,3,5,2,2,4,This is a couch for three people with an arched back.
509a533e17fa45572814c9aa90ee14e,4,3,5,2,4,5,Victorian inspired crescent back couch.
509a533e17fa45572814c9aa90ee14e,2,3,5,3,3,3,Stripe printed couch with oval shaped back part
509a533e17fa45572814c9aa90ee14e,1,3,5,3,3,4,Straight couch with an arched back
509a533e17fa45572814c9aa90ee14e,1,4,5,5,4,5,Sofa with armrest and legs .
509a533e17fa45572814c9aa90ee14e,1,3,5,2,3,1,high modern back long style couch
509a533e17fa45572814c9aa90ee14e,4,3,5,2,4,2,curved back couch that seats three
509a533e17fa45572814c9aa90ee14e,1,2,5,2,2,1,It's a simple multi seat couch with arms rests.
50a4aa069dcd171937b2bb75885cfc44,1,1,5,1,1,1,The single seat couch has a plush back and medium height arm rests.
50a4aa069dcd171937b2bb75885cfc44,1,1,5,2,1,2,It's a low legged armchair with thick seat and back pads.
50a4aa069dcd171937b2bb75885cfc44,1,1,5,2,1,2,This is a chair with arms.
50a4aa069dcd171937b2bb75885cfc44,1,1,5,2,2,2,The couch is small with a medium back.
50a4aa069dcd171937b2bb75885cfc44,3,3,5,2,1,2,"This is a couch with one seat, one thick cushion for the backside, and two small cushions next to it."
50a4aa069dcd171937b2bb75885cfc44,1,1,5,3,1,1,"The couch is a loveseat, and appears to be cozy."
50a4aa069dcd171937b2bb75885cfc44,1,1,5,4,1,1,Traditional couch with arms are slightly straight  are lower than the sofa back.
50a4aa069dcd171937b2bb75885cfc44,1,1,5,2,1,1,"Simple, sleek design, removable cushions"
50a4aa069dcd171937b2bb75885cfc44,1,1,5,5,1,1,This is a chair not a couch has removable pillows
50a4aa069dcd171937b2bb75885cfc44,1,1,5,4,4,1,"The chair has very angular, straight  legs, arms, and back.  It has a removable pillow on the back."
50c1477484688492bbc7a6acbd8f058b,1,4,1,3,3,2,Modern couch with full length cut out.
50c1477484688492bbc7a6acbd8f058b,3,4,5,4,5,4,rectangle style straight couch.with extra foot room
50c1477484688492bbc7a6acbd8f058b,1,4,4,5,4,1,This couch is L shaped with bare material.
50c1477484688492bbc7a6acbd8f058b,4,4,3,2,4,1,It's a longer couch with an L shape on one end. Could possibly seat 5. the back is a solid cushion and so is the seat. he L shape is long enough to put your legs up but does not have a bck. It has a partial armrest that runs halfway down the L shaped end
50c1477484688492bbc7a6acbd8f058b,1,4,5,5,5,1,"This is a simple long L shaped stiff structured four seater straight rectangle couch, with armrest and metal legs."
50c1477484688492bbc7a6acbd8f058b,4,5,5,3,5,2,This is a long couch with arms.
50c1477484688492bbc7a6acbd8f058b,5,5,5,4,5,2,"This couch is rigid and L-shaped, the couch's back rest only extends across the longer main section of the couch, one of the arms does not cover the entire section it was placed on."
50c1477484688492bbc7a6acbd8f058b,5,4,5,2,5,4,"A ""L"" shaped couch with arm rests."
50c1477484688492bbc7a6acbd8f058b,4,4,5,2,4,1,The couch is L shaped with sharp edges. Very Low to the ground.
50c1477484688492bbc7a6acbd8f058b,1,3,4,3,5,4,"""L""-shaped sofa with single footrest for reclining."
5101b79892ce920b6ee5c30704fa2d08,3,3,3,4,2,5,This is more of a guest couch as there is no back and the arms are really short and it sits up from the ground a bit more.
5101b79892ce920b6ee5c30704fa2d08,1,2,1,2,1,1,A bench couch with no back to it.
5101b79892ce920b6ee5c30704fa2d08,2,2,2,5,2,4,"Bench-like couch with short edges/arms, no back, and curved arm pillows on each side."
5101b79892ce920b6ee5c30704fa2d08,1,2,5,4,2,4,"backless couch with low rolled arms, boxy style"
5101b79892ce920b6ee5c30704fa2d08,2,2,5,5,3,1,"This is a couch with no backsides, thin, low armrests, and two cylindrical cushions."
5101b79892ce920b6ee5c30704fa2d08,1,2,1,2,2,1,"short, flat and simple. Easy."
5101b79892ce920b6ee5c30704fa2d08,1,3,3,3,4,2,This is a long couch with no back.
5101b79892ce920b6ee5c30704fa2d08,2,3,4,4,4,3,"The couch is fairly rigid and rectangular, this couch has no backrest."
5101b79892ce920b6ee5c30704fa2d08,1,3,4,4,2,1,no back couch with pillows on the side.
5101b79892ce920b6ee5c30704fa2d08,1,2,5,2,2,1,Backless bench with low arm rests
514d64dec987c01d552ef6186e5d52ac,4,3,5,1,1,5,Rounded plush couch with cushioned material
514d64dec987c01d552ef6186e5d52ac,5,2,5,1,3,4,a curved plush  two sitter
514d64dec987c01d552ef6186e5d52ac,1,3,5,1,2,4,This couch looks comfy but can not stretch out on it.
514d64dec987c01d552ef6186e5d52ac,2,2,5,1,2,5,"This is a pin cushioned, medium sized 2 seater straight rounded rectangle loveseat styled sofa."
514d64dec987c01d552ef6186e5d52ac,3,2,5,2,2,2,This is a couch with plush armrests and backsides curving outwards.
514d64dec987c01d552ef6186e5d52ac,1,2,5,1,1,4,"Old fashioned looking couch, no pillows"
514d64dec987c01d552ef6186e5d52ac,3,2,3,3,3,3,I like this sofa. The sofa is very nice. the sofa is very usefull in home and also...
514d64dec987c01d552ef6186e5d52ac,4,3,5,2,2,1,The couch looks like a classic retro couch
514d64dec987c01d552ef6186e5d52ac,4,2,5,2,2,4,"This is a Victorian-like design with a rounded back that extends around to the arm rests, plus two seating cushions."
514d64dec987c01d552ef6186e5d52ac,1,2,5,2,3,4,A two person couch with curved corners on the top back There is a diamond pattern being made by buttons on the back part of the seat.
51e5da3e9f55c77ec15dc8fdbaa55abe,1,4,5,2,4,2,Sectional four piece sofa with detachable ottoman.
51e5da3e9f55c77ec15dc8fdbaa55abe,5,5,5,1,5,5,plush sectional couch with arms and a lounger
51e5da3e9f55c77ec15dc8fdbaa55abe,4,5,5,3,5,5,"Slightly bent couch similar to sectional, seats five plus people, has arm rests for two people, very neutral when talking about it being plush, very long"
51e5da3e9f55c77ec15dc8fdbaa55abe,3,5,5,2,5,1,This is an L-shaped couch with three cushions for its backsides on one side.
51e5da3e9f55c77ec15dc8fdbaa55abe,1,4,5,2,3,4,This couch is low to the ground with a small back.
51e5da3e9f55c77ec15dc8fdbaa55abe,5,5,5,3,5,2,This is a L shaped couch with arms.
51e5da3e9f55c77ec15dc8fdbaa55abe,5,4,5,3,5,2,The couch is a L shaped with a lounger on one side of the L.
51e5da3e9f55c77ec15dc8fdbaa55abe,4,3,5,4,4,1,"A simple, sectional style couch with a chaise at one end and an ottoman."
51e5da3e9f55c77ec15dc8fdbaa55abe,5,5,5,3,5,1,This is a sectional with low arms on two sides and no arm on the end.
51e5da3e9f55c77ec15dc8fdbaa55abe,5,5,5,4,5,1,It's a simple multi person sectional couch with arm rests.
525c959a4a09aea164def4b29bf333db,5,4,5,2,5,2,This is a long L shaped unit that has separate back cushions from the long seat cushions.
525c959a4a09aea164def4b29bf333db,5,5,4,4,5,4,family style y couch
525c959a4a09aea164def4b29bf333db,5,5,5,4,5,2,This is an L-shaped couch with separate seat cushions and one long back cushion on each side and narrow arms on the sides.
525c959a4a09aea164def4b29bf333db,5,5,5,4,5,1,"a streamline, modern bent couch"
525c959a4a09aea164def4b29bf333db,1,5,5,1,5,5,This couch is very long and has a L shaped  Can fit about 3 people on each side
525c959a4a09aea164def4b29bf333db,5,5,5,2,5,4,L-shaped sectional with deep seats and low back rest
525c959a4a09aea164def4b29bf333db,5,5,5,2,5,2,corner sectional perfect for multiple people
525c959a4a09aea164def4b29bf333db,3,5,5,4,5,1,sectional sofa that is the same length on each side.
525c959a4a09aea164def4b29bf333db,1,5,4,4,5,3,trendy modern sectional
525c959a4a09aea164def4b29bf333db,3,5,5,3,5,2,A large sectional couch that five seats. It is very blocky and modern.
52d307203aefd6bf366971e8a2cdf120,1,3,5,2,4,4,A long couch with 3 seats.
52d307203aefd6bf366971e8a2cdf120,1,3,5,2,4,4,Striped three seat couch with high back and mid height arm rests
52d307203aefd6bf366971e8a2cdf120,2,3,5,2,3,2,"This is a couch with three seats, round armrests, and striped cover."
52d307203aefd6bf366971e8a2cdf120,1,3,5,3,3,5,This couch is medium in size with a standard depth.
52d307203aefd6bf366971e8a2cdf120,1,3,5,2,2,2,This is a medium length couch with three back cushions and three seat cushions and a skirt over the legs and rounded arms that are lower than the back.
52d307203aefd6bf366971e8a2cdf120,1,3,5,4,4,4,"Simple design, straight back, slightly cocked arms."
52d307203aefd6bf366971e8a2cdf120,1,3,5,4,4,1,standard couch with zebra stripes
52d307203aefd6bf366971e8a2cdf120,1,3,5,2,4,1,"Normal couch, 3 cushions, plushy"
52d307203aefd6bf366971e8a2cdf120,3,4,5,3,4,1,A slightly long couch with plush cushions and rounded arms for comfort.
52d307203aefd6bf366971e8a2cdf120,1,3,3,2,4,4,This couch comfortably seats three people and has coverings for the slightly stuffed arms with high back cushions.
52dd0fac460adb45e2879d5d9f05633,2,4,4,2,5,4,This is unique as it seems to have a separate seat unattached to the couch with the overall couch holding about three.
52dd0fac460adb45e2879d5d9f05633,2,4,5,2,2,2,Three seated sofa with an additional single seated sofa.
52dd0fac460adb45e2879d5d9f05633,1,4,5,4,3,2,"A sofa with divided seats and a separate, similar chair"
52dd0fac460adb45e2879d5d9f05633,2,3,5,5,3,2,"This is a slightly under-decorated simple, slight stiff two piece long four seater theater styled sofa seats, with armrest."
52dd0fac460adb45e2879d5d9f05633,1,4,5,1,5,4,A straight couch with a separate seat.
52dd0fac460adb45e2879d5d9f05633,2,4,5,3,3,2,Two pieces one sits one on sits two. Both pieces have a long seat portion and a long back portion. Both pieces also have arm rests on each side.
52dd0fac460adb45e2879d5d9f05633,1,3,5,4,3,3,2 piece living room set. 3 seater couch and 1 recliner.
52dd0fac460adb45e2879d5d9f05633,2,3,5,2,4,4,3 SEAT COUCH SLIGHTLY PLUS WITH ORNATE ARMS
52dd0fac460adb45e2879d5d9f05633,1,4,5,3,3,2,Modern couch and armchair set.
52dd0fac460adb45e2879d5d9f05633,1,4,5,2,4,2,This is a long couch and separate chair. The chair seats one person while the couch seats three people. There are arms on the chairs and the couch. Looks pretty comfortable.
52f6fbe3a36a4d1f19fb4103277a6b93,1,4,5,2,5,4,A unique four seat couch with multiple arm rests.
52f6fbe3a36a4d1f19fb4103277a6b93,1,4,5,3,5,1,Large couch that sits up to 4 people comfortably.
52f6fbe3a36a4d1f19fb4103277a6b93,3,4,5,4,2,2,"This is a rectangular couch with four seats, armrests, and backside cushions."
52f6fbe3a36a4d1f19fb4103277a6b93,2,4,5,3,2,2,Very attractive four seater couch.it's very loyal in look .
52f6fbe3a36a4d1f19fb4103277a6b93,1,4,5,4,4,1,a four person couch
52f6fbe3a36a4d1f19fb4103277a6b93,1,4,5,2,4,1,"This couch is has a slightly curved back. It seats 4 people, and each seat has arms."
52f6fbe3a36a4d1f19fb4103277a6b93,1,4,5,3,5,2,A long straight couch with four arm rests
52f6fbe3a36a4d1f19fb4103277a6b93,4,4,5,4,5,4,"A modern, understuffed couch divided into four chairs."
52f6fbe3a36a4d1f19fb4103277a6b93,1,4,5,3,4,4,"4 piece sitting area, separated seats and arm rests."
52f6fbe3a36a4d1f19fb4103277a6b93,1,4,5,3,4,2,A straight movie seating style couch with arms for every spot
530fc7ae6a1d6a40e830a5cca365799a,1,3,5,5,4,5,extended length pew style couch
530fc7ae6a1d6a40e830a5cca365799a,1,4,5,5,5,1,Rectangular monocushion with no pillows
530fc7ae6a1d6a40e830a5cca365799a,1,4,5,5,4,2,"Modern, flat to the ground, sleigh armed"
530fc7ae6a1d6a40e830a5cca365799a,2,4,5,5,5,2,"This is a simplistic long very stiff structured four seater rectangle couch, with armrest."
530fc7ae6a1d6a40e830a5cca365799a,2,5,5,5,5,1,This is a rectangular couch with curved armrests.
530fc7ae6a1d6a40e830a5cca365799a,1,5,5,5,1,1,An extended couch with a spartan design.  The arm rests slop down in a curved shape with few if any cushions.  Light coloring.
530fc7ae6a1d6a40e830a5cca365799a,4,4,5,5,4,1,"The couch is simple and sleek, it seems it could fit multiple peopl"
530fc7ae6a1d6a40e830a5cca365799a,1,3,5,5,5,1,simple bench-like couch
530fc7ae6a1d6a40e830a5cca365799a,5,3,4,4,4,4,This couch is legless with lots of curves.
530fc7ae6a1d6a40e830a5cca365799a,1,5,5,5,5,4,This is a long couch with a lot of straight angular features.
5328231a28719ed240a92729068b6b39,1,3,5,2,3,1,standard couch with arm rests divided in the center
5328231a28719ed240a92729068b6b39,1,3,5,4,4,4,Blocky sectional living room couch.
5328231a28719ed240a92729068b6b39,1,2,5,3,4,2,"Straight two seater, rectangle structured sofa, with armrest and metal details."
5328231a28719ed240a92729068b6b39,1,4,5,3,4,2,This couch has a low back with low sides.
5328231a28719ed240a92729068b6b39,2,2,5,2,3,2,This couch looks comfortable to sit in for a long period of time.
5328231a28719ed240a92729068b6b39,1,4,5,4,5,1,long sofa with 2 arms
5328231a28719ed240a92729068b6b39,1,3,5,4,4,4,"straight sofa with a medium back slightly higher than arms, two cushion, ornate framework around base"
5328231a28719ed240a92729068b6b39,1,4,5,4,5,1,Sofa with armrest and legs.
5328231a28719ed240a92729068b6b39,2,4,5,2,4,4,modern sofa for office
5328231a28719ed240a92729068b6b39,1,4,5,4,5,2,"long, straight couch that comes apart in the middle."
53319f95d4bb6a0beaf288f952624966,4,2,5,2,2,2,Deep curved seating for two with legs.
53319f95d4bb6a0beaf288f952624966,4,2,5,5,2,1,Modern bench style seating.
53319f95d4bb6a0beaf288f952624966,2,3,4,4,4,5,A straight couch with a curved back/
53319f95d4bb6a0beaf288f952624966,5,3,4,5,3,4,"Curved, solid couch with a thin cushion on bottom and angled pipe legs."
53319f95d4bb6a0beaf288f952624966,2,3,4,4,4,2,A rounded couch with no cushions
53319f95d4bb6a0beaf288f952624966,2,3,3,3,4,2,straight and arched style backrest with four peg legs
53319f95d4bb6a0beaf288f952624966,5,3,5,5,4,4,"The couch is not right side up, and looks very curved"
53319f95d4bb6a0beaf288f952624966,3,3,4,4,3,3,A sofa on four peg legs and a rounded back support forming to arms
53319f95d4bb6a0beaf288f952624966,4,3,5,5,4,4,This is a curved back couch with a singular cushion and bent legs.
53319f95d4bb6a0beaf288f952624966,5,3,5,4,2,4,The couch has a curved back with a straight seat and arms.
53c81bd4b93b14491e6d59363e6e833,3,3,3,4,3,1,This straight simple couch has two average stuffed seat cushions that will seat two adults and has not arms but a wood back that wraps around one side.
53c81bd4b93b14491e6d59363e6e833,2,2,5,4,2,4,The unit is modern and under stuffed with arm rest only on the one side.
53c81bd4b93b14491e6d59363e6e833,1,2,4,2,2,4,This is a slightly decorative simple short two seater straight squared loveseat styled couch.
53c81bd4b93b14491e6d59363e6e833,1,2,5,4,3,2,This couch has a L shaped back to it.
53c81bd4b93b14491e6d59363e6e833,2,2,4,4,2,4,This couch has an arm on one side and two seat cushions and visible back framework.
53c81bd4b93b14491e6d59363e6e833,1,2,1,3,3,3,Short couch with large bottom cushions and padding on a third side.
53c81bd4b93b14491e6d59363e6e833,4,2,4,4,1,2,L shaped frame with one arm lifted. the back slight bend make it more comfortable.
53c81bd4b93b14491e6d59363e6e833,1,3,4,2,2,4,Thick bottom cushions with very thin backing
53c81bd4b93b14491e6d59363e6e833,1,3,1,3,3,3,sofa with a bench back
53c81bd4b93b14491e6d59363e6e833,1,2,1,3,2,1,This is a soft bottom couch with a hard back that leans at an angle.
542656b66458b918cfc64925a56d7ba,1,3,5,3,3,1,The couch can sit three people and has two arm rests.
542656b66458b918cfc64925a56d7ba,2,3,5,2,4,2,It's an angular couch with a double-plush back rest.
542656b66458b918cfc64925a56d7ba,1,4,5,4,4,1,Rectangle shape sofa with armrest and legs.
542656b66458b918cfc64925a56d7ba,1,3,5,5,4,1,"This is a simple medium size stiff structured three seater straight rectangle couch, with armrest and four legs."
542656b66458b918cfc64925a56d7ba,1,3,5,3,3,1,This is a rectangular couch with a thick backside and no cushions.
542656b66458b918cfc64925a56d7ba,3,3,4,4,3,4,A fancy couch which can accomodate three people
